# team: Cosmic Horror
# label: arm up side palm down
# timestamp: 20260226_201448
# sample_rate: 250
# samples: 3034
# duration_sec: 12.142
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154879.3077836,229.0,-20380.0
1772154879.3157835,229.0,-20380.0
1772154879.309795,229.0,-20380.0
1772154879.3177948,229.0,-20380.0
1772154879.3269598,226.0,-20380.0
1772154879.3349597,226.0,-20380.0
1772154879.3269598,226.0,-20380.0
1772154879.3349597,226.0,-20380.0
1772154879.3302863,226.0,-20380.0
1772154879.3382862,226.0,-20380.0
1772154879.3382814,226.0,-20380.0
1772154879.3462813,226.0,-20380.0
1772154879.3550105,228.0,-20380.0
1772154879.3630104,228.0,-20380.0
1772154879.357024,228.0,-20380.0
1772154879.3650239,228.0,-20380.0
1772154879.3633778,228.0,-20380.0
1772154879.3713777,228.0,-20380.0
1772154879.3696458,228.0,-20380.0
1772154879.3776457,228.0,-20380.0
1772154879.4092126,228.0,-20380.0
1772154879.4172125,228.0,-20381.0
1772154879.4107192,228.0,-20381.0
1772154879.418719,228.0,-20380.0
1772154879.425867,228.0,-20380.0
1772154879.433867,228.0,-20380.0
1772154879.4274163,228.0,-20380.0
1772154879.4354162,228.0,-20380.0
1772154879.4305868,227.0,-20380.0
1772154879.4385867,227.0,-20380.0
1772154879.4305868,227.0,-20380.0
1772154879.4385867,227.0,-20380.0
1772154879.4321475,227.0,-20380.0
1772154879.4401474,227.0,-20380.0
1772154879.4337473,227.0,-20381.0
1772154879.4417472,227.0,-20380.0
1772154879.451789,228.0,-20380.0
1772154879.4597888,228.0,-20380.0
1772154879.4618902,228.0,-20380.0
1772154879.46989,228.0,-20380.0
1772154879.4618902,228.0,-20380.0
1772154879.46989,228.0,-20380.0
1772154879.466794,228.0,-20380.0
1772154879.474794,228.0,-20380.0
1772154879.4745786,231.0,-20380.0
1772154879.4825785,231.0,-20380.0
1772154879.4838262,231.0,-20381.0
1772154879.491826,231.0,-20380.0
1772154879.4964688,231.0,-20380.0
1772154879.5044687,231.0,-20380.0
1772154879.4994936,231.0,-20380.0
1772154879.5074935,231.0,-20381.0
1772154879.507133,228.0,-20381.0
1772154879.515133,228.0,-20381.0
1772154879.5163481,228.0,-20381.0
1772154879.524348,228.0,-20380.0
1772154879.5226483,228.0,-20381.0
1772154879.5306482,228.0,-20381.0
1772154879.5317788,228.0,-20381.0
1772154879.5397787,228.0,-20381.0
1772154879.5435147,228.0,-20381.0
1772154879.5515146,228.0,-20381.0
1772154879.5465467,228.0,-20381.0
1772154879.5545466,228.0,-20381.0
1772154879.5556097,228.0,-20381.0
1772154879.5636096,228.0,-20381.0
1772154879.563191,228.0,-20381.0
1772154879.5711908,228.0,-20381.0
1772154879.5707572,228.0,-20381.0
1772154879.578757,228.0,-20381.0
1772154879.580364,228.0,-20381.0
1772154879.588364,228.0,-20381.0
1772154879.5895345,228.0,-20381.0
1772154879.5975344,228.0,-20381.0
1772154879.5945582,228.0,-20381.0
1772154879.6025581,228.0,-20381.0
1772154879.6036355,228.0,-20381.0
1772154879.6116354,228.0,-20381.0
1772154879.609687,228.0,-20381.0
1772154879.617687,228.0,-20381.0
1772154879.6270306,228.0,-20381.0
1772154879.6350305,228.0,-20381.0
1772154879.635488,228.0,-20381.0
1772154879.643488,228.0,-20381.0
1772154879.6527755,228.0,-20381.0
1772154879.6607754,228.0,-20381.0
1772154879.654963,228.0,-20381.0
1772154879.662963,228.0,-20381.0
1772154879.6705055,228.0,-20381.0
1772154879.6785054,228.0,-20381.0
1772154879.6830003,228.0,-20381.0
1772154879.6910002,228.0,-20381.0
1772154879.6830003,229.0,-20381.0
1772154879.6910002,229.0,-20381.0
1772154879.6830003,229.0,-20381.0
1772154879.6910002,229.0,-20381.0
1772154879.6872795,229.0,-20382.0
1772154879.6952794,229.0,-20381.0
1772154879.690112,229.0,-20381.0
1772154879.698112,229.0,-20381.0
1772154879.6993866,227.0,-20381.0
1772154879.7073865,227.0,-20382.0
1772154879.7079213,227.0,-20382.0
1772154879.7159212,227.0,-20382.0
1772154879.7154973,227.0,-20381.0
1772154879.7234972,227.0,-20382.0
1772154879.7300863,227.0,-20381.0
1772154879.7380862,227.0,-20381.0
1772154879.7345192,229.0,-20381.0
1772154879.7425191,229.0,-20382.0
1772154879.7391367,229.0,-20381.0
1772154879.7471366,229.0,-20381.0
1772154879.7644572,229.0,-20381.0
1772154879.7724571,229.0,-20381.0
1772154879.765963,229.0,-20381.0
1772154879.773963,229.0,-20381.0
1772154879.7918983,231.0,-20382.0
1772154879.7998981,231.0,-20382.0
1772154879.7918983,231.0,-20382.0
1772154879.7998981,231.0,-20382.0
1772154879.8221726,231.0,-20382.0
1772154879.8301725,231.0,-20382.0
1772154879.8221726,231.0,-20382.0
1772154879.8301725,231.0,-20382.0
1772154879.8238623,226.0,-20382.0
1772154879.8318622,226.0,-20382.0
1772154879.8238623,226.0,-20382.0
1772154879.8318622,226.0,-20382.0
1772154879.8238623,226.0,-20382.0
1772154879.8318622,226.0,-20382.0
1772154879.8238623,226.0,-20382.0
1772154879.8318622,226.0,-20382.0
1772154879.8258786,226.0,-20382.0
1772154879.8338785,226.0,-20382.0
1772154879.8364756,226.0,-20382.0
1772154879.8444755,226.0,-20382.0
1772154879.8426015,226.0,-20382.0
1772154879.8506014,226.0,-20382.0
1772154879.8507435,226.0,-20382.0
1772154879.8587434,226.0,-20382.0
1772154879.858328,226.0,-20382.0
1772154879.866328,226.0,-20381.0
1772154879.8703592,226.0,-20382.0
1772154879.878359,226.0,-20382.0
1772154879.8800309,226.0,-20382.0
1772154879.8880308,226.0,-20382.0
1772154879.8830419,226.0,-20382.0
1772154879.8910418,226.0,-20382.0
1772154879.9003541,228.0,-20382.0
1772154879.908354,228.0,-20382.0
1772154879.9003541,228.0,-20382.0
1772154879.908354,228.0,-20382.0
1772154879.906844,228.0,-20382.0
1772154879.9148438,228.0,-20382.0
1772154879.917418,228.0,-20382.0
1772154879.925418,228.0,-20382.0
1772154879.9231803,227.0,-20383.0
1772154879.9311802,227.0,-20383.0
1772154879.9294202,227.0,-20383.0
1772154879.9374201,227.0,-20383.0
1772154879.940257,227.0,-20383.0
1772154879.948257,227.0,-20382.0
1772154879.947878,227.0,-20383.0
1772154879.9558778,227.0,-20383.0
1772154879.964641,229.0,-20382.0
1772154879.972641,229.0,-20382.0
1772154879.9689953,229.0,-20383.0
1772154879.9769952,229.0,-20383.0
1772154879.9707098,229.0,-20383.0
1772154879.9787097,229.0,-20383.0
1772154879.9797978,229.0,-20383.0
1772154879.9877977,229.0,-20383.0
1772154879.9858475,228.0,-20383.0
1772154879.9938474,228.0,-20383.0
1772154879.9949214,228.0,-20383.0
1772154880.0029213,228.0,-20383.0
1772154880.0089471,228.0,-20383.0
1772154880.016947,228.0,-20382.0
1772154880.0089471,228.0,-20382.0
1772154880.016947,228.0,-20382.0
1772154880.0185227,227.0,-20382.0
1772154880.0265226,227.0,-20382.0
1772154880.0276399,227.0,-20382.0
1772154880.0356398,227.0,-20382.0
1772154880.035446,227.0,-20382.0
1772154880.0434458,227.0,-20383.0
1772154880.04318,227.0,-20383.0
1772154880.05118,227.0,-20383.0
1772154880.0557883,229.0,-20383.0
1772154880.0637882,229.0,-20383.0
1772154880.0588772,229.0,-20383.0
1772154880.0668771,229.0,-20383.0
1772154880.0681934,229.0,-20383.0
1772154880.0761933,229.0,-20383.0
1772154880.0759213,229.0,-20383.0
1772154880.0839212,229.0,-20383.0
1772154880.082283,230.0,-20383.0
1772154880.090283,230.0,-20383.0
1772154880.0937119,230.0,-20383.0
1772154880.1017118,230.0,-20383.0
1772154880.1042035,230.0,-20383.0
1772154880.1122034,230.0,-20383.0
1772154880.107223,230.0,-20384.0
1772154880.115223,230.0,-20383.0
1772154880.151018,227.0,-20383.0
1772154880.1590178,227.0,-20383.0
1772154880.1555035,227.0,-20383.0
1772154880.1635034,227.0,-20383.0
1772154880.1555035,227.0,-20384.0
1772154880.1635034,227.0,-20383.0
1772154880.1555035,227.0,-20383.0
1772154880.1635034,227.0,-20383.0
1772154880.157561,227.0,-20383.0
1772154880.165561,227.0,-20383.0
1772154880.1590683,227.0,-20383.0
1772154880.1670682,227.0,-20383.0
1772154880.1636045,227.0,-20383.0
1772154880.1716044,227.0,-20383.0
1772154880.1696553,227.0,-20383.0
1772154880.1776552,227.0,-20383.0
1772154880.1833265,227.0,-20383.0
1772154880.1913264,227.0,-20383.0
1772154880.1868563,227.0,-20383.0
1772154880.1948562,227.0,-20384.0
1772154880.1982229,227.0,-20384.0
1772154880.2062228,227.0,-20384.0
1772154880.204152,227.0,-20384.0
1772154880.212152,227.0,-20383.0
1772154880.2101948,228.0,-20384.0
1772154880.2181947,228.0,-20384.0
1772154880.2178216,228.0,-20384.0
1772154880.2258215,228.0,-20384.0
1772154880.2275543,228.0,-20384.0
1772154880.2355542,228.0,-20383.0
1772154880.2435303,228.0,-20384.0
1772154880.2515302,228.0,-20384.0
1772154880.2450454,228.0,-20384.0
1772154880.2530453,228.0,-20383.0
1772154880.251079,228.0,-20383.0
1772154880.259079,228.0,-20384.0
1772154880.2597163,228.0,-20384.0
1772154880.2677162,228.0,-20384.0
1772154880.2663872,228.0,-20384.0
1772154880.2743871,228.0,-20384.0
1772154880.303291,226.0,-20383.0
1772154880.311291,226.0,-20383.0
1772154880.303291,226.0,-20384.0
1772154880.311291,226.0,-20384.0
1772154880.3053322,226.0,-20384.0
1772154880.313332,226.0,-20384.0
1772154880.3068383,226.0,-20384.0
1772154880.3148382,226.0,-20384.0
1772154880.308344,229.0,-20384.0
1772154880.3163438,229.0,-20384.0
1772154880.3159003,229.0,-20384.0
1772154880.3239002,229.0,-20384.0
1772154880.3270423,229.0,-20384.0
1772154880.3350422,229.0,-20384.0
1772154880.3366103,229.0,-20384.0
1772154880.3446102,229.0,-20385.0
1772154880.3396342,226.0,-20384.0
1772154880.347634,226.0,-20384.0
1772154880.3456686,226.0,-20384.0
1772154880.3536685,226.0,-20384.0
1772154880.354755,226.0,-20384.0
1772154880.3627548,226.0,-20384.0
1772154880.3639743,226.0,-20384.0
1772154880.3719742,226.0,-20384.0
1772154880.3702707,228.0,-20384.0
1772154880.3782706,228.0,-20384.0
1772154880.3842378,228.0,-20384.0
1772154880.3922377,228.0,-20384.0
1772154880.3885252,228.0,-20384.0
1772154880.3965251,228.0,-20384.0
1772154880.3960488,228.0,-20384.0
1772154880.4040487,228.0,-20384.0
1772154880.402207,230.0,-20384.0
1772154880.4102068,230.0,-20384.0
1772154880.4114048,230.0,-20384.0
1772154880.4194047,230.0,-20384.0
1772154880.4189906,230.0,-20384.0
1772154880.4269905,230.0,-20384.0
1772154880.429512,230.0,-20384.0
1772154880.437512,230.0,-20384.0
1772154880.4356542,228.0,-20384.0
1772154880.443654,228.0,-20384.0
1772154880.441913,228.0,-20385.0
1772154880.4499128,228.0,-20384.0
1772154880.4513435,228.0,-20385.0
1772154880.4593434,228.0,-20385.0
1772154880.460012,228.0,-20384.0
1772154880.4680119,228.0,-20384.0
1772154880.4661093,228.0,-20385.0
1772154880.4741092,228.0,-20384.0
1772154880.481678,228.0,-20384.0
1772154880.489678,228.0,-20384.0
1772154880.50152,228.0,-20384.0
1772154880.5095198,228.0,-20384.0
1772154880.5028572,228.0,-20385.0
1772154880.510857,228.0,-20384.0
1772154880.5277703,227.0,-20384.0
1772154880.5357702,227.0,-20385.0
1772154880.529282,227.0,-20384.0
1772154880.537282,227.0,-20384.0
1772154880.5527077,227.0,-20385.0
1772154880.5607076,227.0,-20385.0
1772154880.5542412,227.0,-20385.0
1772154880.562241,227.0,-20384.0
1772154880.5571978,229.0,-20384.0
1772154880.5651977,229.0,-20385.0
1772154880.5587091,229.0,-20385.0
1772154880.566709,229.0,-20385.0
1772154880.5607436,229.0,-20385.0
1772154880.5687435,229.0,-20385.0
1772154880.5607436,229.0,-20384.0
1772154880.5687435,229.0,-20385.0
1772154880.5705333,226.0,-20385.0
1772154880.5785332,226.0,-20384.0
1772154880.5720503,226.0,-20384.0
1772154880.5800502,226.0,-20385.0
1772154880.578084,226.0,-20385.0
1772154880.586084,226.0,-20385.0
1772154880.587328,226.0,-20385.0
1772154880.5953279,226.0,-20385.0
1772154880.5964966,229.0,-20385.0
1772154880.6044965,229.0,-20385.0
1772154880.6026974,229.0,-20385.0
1772154880.6106973,229.0,-20385.0
1772154880.6173246,229.0,-20385.0
1772154880.6253245,229.0,-20385.0
1772154880.6203616,229.0,-20385.0
1772154880.6283615,229.0,-20385.0
1772154880.6265726,227.0,-20385.0
1772154880.6345725,227.0,-20385.0
1772154880.634424,227.0,-20385.0
1772154880.6424239,227.0,-20385.0
1772154880.642255,227.0,-20385.0
1772154880.650255,227.0,-20385.0
1772154880.6515667,227.0,-20385.0
1772154880.6595666,227.0,-20385.0
1772154880.665774,226.0,-20385.0
1772154880.673774,226.0,-20385.0
1772154880.6703188,226.0,-20385.0
1772154880.6783187,226.0,-20385.0
1772154880.6748393,226.0,-20385.0
1772154880.6828392,226.0,-20385.0
1772154880.684032,226.0,-20385.0
1772154880.6920319,226.0,-20385.0
1772154880.6907232,229.0,-20385.0
1772154880.698723,229.0,-20385.0
1772154880.6985495,229.0,-20386.0
1772154880.7065494,229.0,-20385.0
1772154880.7128663,229.0,-20386.0
1772154880.7208662,229.0,-20386.0
1772154880.7171705,229.0,-20385.0
1772154880.7251704,229.0,-20385.0
1772154880.7230394,230.0,-20385.0
1772154880.7310393,230.0,-20385.0
1772154880.730805,230.0,-20385.0
1772154880.7388048,230.0,-20385.0
1772154880.7387285,230.0,-20385.0
1772154880.7467284,230.0,-20385.0
1772154880.748506,230.0,-20385.0
1772154880.756506,230.0,-20385.0
1772154880.7585375,226.0,-20386.0
1772154880.7665374,226.0,-20385.0
1772154880.7632265,226.0,-20385.0
1772154880.7712264,226.0,-20386.0
1772154880.7695324,226.0,-20386.0
1772154880.7775323,226.0,-20386.0
1772154880.7788699,226.0,-20386.0
1772154880.7868698,226.0,-20386.0
1772154880.7875283,229.0,-20386.0
1772154880.7955282,229.0,-20386.0
1772154880.8046868,229.0,-20386.0
1772154880.8126867,229.0,-20385.0
1772154880.8061926,229.0,-20385.0
1772154880.8141925,229.0,-20385.0
1772154880.810733,229.0,-20385.0
1772154880.818733,229.0,-20385.0
1772154880.8230364,224.0,-20386.0
1772154880.8310363,224.0,-20386.0
1772154880.8255885,224.0,-20386.0
1772154880.8335884,224.0,-20386.0
1772154880.8349476,224.0,-20386.0
1772154880.8429475,224.0,-20386.0
1772154880.8503869,224.0,-20386.0
1772154880.8583868,224.0,-20386.0
1772154880.8738387,229.0,-20386.0
1772154880.8818386,229.0,-20386.0
1772154880.8758786,229.0,-20386.0
1772154880.8838785,229.0,-20386.0
1772154880.902441,229.0,-20386.0
1772154880.910441,229.0,-20386.0
1772154880.902441,229.0,-20386.0
1772154880.910441,229.0,-20386.0
1772154880.9281225,228.0,-20386.0
1772154880.9361224,228.0,-20386.0
1772154880.9281225,228.0,-20386.0
1772154880.9361224,228.0,-20386.0
1772154880.9526021,228.0,-20386.0
1772154880.960602,228.0,-20386.0
1772154880.9541073,228.0,-20386.0
1772154880.9621072,228.0,-20386.0
1772154880.955613,226.0,-20386.0
1772154880.9636128,226.0,-20386.0
1772154880.955613,226.0,-20386.0
1772154880.9636128,226.0,-20387.0
1772154880.9561157,226.0,-20386.0
1772154880.9641156,226.0,-20386.0
1772154880.957752,226.0,-20386.0
1772154880.965752,226.0,-20387.0
1772154880.9593198,230.0,-20387.0
1772154880.9673197,230.0,-20387.0
1772154880.9593198,230.0,-20386.0
1772154880.9673197,230.0,-20386.0
1772154880.9624841,230.0,-20386.0
1772154880.970484,230.0,-20386.0
1772154880.9718375,230.0,-20387.0
1772154880.9798374,230.0,-20387.0
1772154880.9780986,229.0,-20387.0
1772154880.9860985,229.0,-20387.0
1772154880.9923165,229.0,-20387.0
1772154881.0003164,229.0,-20387.0
1772154880.9964395,229.0,-20387.0
1772154881.0044394,229.0,-20387.0
1772154881.0197527,229.0,-20386.0
1772154881.0277526,229.0,-20386.0
1772154881.0197527,228.0,-20386.0
1772154881.0277526,228.0,-20386.0
1772154881.0217729,228.0,-20386.0
1772154881.0297728,228.0,-20386.0
1772154881.0346825,228.0,-20387.0
1772154881.0426824,228.0,-20387.0
1772154881.0377207,228.0,-20386.0
1772154881.0457206,228.0,-20386.0
1772154881.0437825,228.0,-20386.0
1772154881.0517824,228.0,-20387.0
1772154881.0498385,228.0,-20387.0
1772154881.0578384,228.0,-20387.0
1772154881.059012,228.0,-20386.0
1772154881.0670118,228.0,-20386.0
1772154881.067159,228.0,-20386.0
1772154881.0751588,228.0,-20387.0
1772154881.0847287,230.0,-20387.0
1772154881.0927286,230.0,-20387.0
1772154881.086692,230.0,-20387.0
1772154881.094692,230.0,-20387.0
1772154881.0913785,230.0,-20387.0
1772154881.0993783,230.0,-20387.0
1772154881.100597,230.0,-20387.0
1772154881.1085968,230.0,-20387.0
1772154881.1070251,230.0,-20387.0
1772154881.115025,230.0,-20387.0
1772154881.1148367,230.0,-20387.0
1772154881.1228366,230.0,-20387.0
1772154881.1303806,230.0,-20387.0
1772154881.1383805,230.0,-20387.0
1772154881.1318958,230.0,-20387.0
1772154881.1398957,230.0,-20387.0
1772154881.1394749,227.0,-20387.0
1772154881.1474748,227.0,-20387.0
1772154881.1471858,227.0,-20387.0
1772154881.1551857,227.0,-20387.0
1772154881.156495,227.0,-20387.0
1772154881.164495,227.0,-20387.0
1772154881.1825595,227.0,-20387.0
1772154881.1905594,227.0,-20387.0
1772154881.1825595,228.0,-20387.0
1772154881.1905594,228.0,-20387.0
1772154881.1825595,228.0,-20387.0
1772154881.1905594,228.0,-20387.0
1772154881.1875834,228.0,-20387.0
1772154881.1955833,228.0,-20387.0
1772154881.1966422,228.0,-20387.0
1772154881.204642,228.0,-20387.0
1772154881.2026877,231.0,-20387.0
1772154881.2106876,231.0,-20387.0
1772154881.2117407,231.0,-20387.0
1772154881.2197406,231.0,-20387.0
1772154881.2399187,231.0,-20387.0
1772154881.2479186,231.0,-20387.0
1772154881.2399187,231.0,-20387.0
1772154881.2479186,231.0,-20387.0
1772154881.2701643,231.0,-20387.0
1772154881.2781641,231.0,-20387.0
1772154881.2701643,231.0,-20388.0
1772154881.2781641,231.0,-20387.0
1772154881.2891574,231.0,-20387.0
1772154881.2971573,231.0,-20387.0
1772154881.2907069,231.0,-20387.0
1772154881.2987068,231.0,-20388.0
1772154881.2938228,230.0,-20388.0
1772154881.3018227,230.0,-20387.0
1772154881.2953453,230.0,-20387.0
1772154881.3033452,230.0,-20387.0
1772154881.2969825,230.0,-20387.0
1772154881.3049824,230.0,-20388.0
1772154881.2969825,230.0,-20388.0
1772154881.3049824,230.0,-20388.0
1772154881.3001647,226.0,-20388.0
1772154881.3081646,226.0,-20387.0
1772154881.306304,226.0,-20387.0
1772154881.3143039,226.0,-20387.0
1772154881.3184187,226.0,-20388.0
1772154881.3264186,226.0,-20388.0
1772154881.3285277,226.0,-20388.0
1772154881.3365276,226.0,-20388.0
1772154881.3300674,225.0,-20388.0
1772154881.3380673,225.0,-20388.0
1772154881.3390126,225.0,-20389.0
1772154881.3470125,225.0,-20388.0
1772154881.3496323,225.0,-20388.0
1772154881.3576322,225.0,-20388.0
1772154881.3537142,225.0,-20388.0
1772154881.3617141,225.0,-20388.0
1772154881.368293,225.0,-20388.0
1772154881.376293,225.0,-20388.0
1772154881.3713498,225.0,-20388.0
1772154881.3793497,225.0,-20388.0
1772154881.3799405,225.0,-20388.0
1772154881.3879404,225.0,-20388.0
1772154881.3862567,225.0,-20388.0
1772154881.3942566,225.0,-20388.0
1772154881.3954854,223.0,-20388.0
1772154881.4034853,223.0,-20388.0
1772154881.4108167,223.0,-20388.0
1772154881.4188166,223.0,-20388.0
1772154881.412324,223.0,-20388.0
1772154881.4203238,223.0,-20388.0
1772154881.4183602,223.0,-20388.0
1772154881.4263601,223.0,-20388.0
1772154881.4274254,228.0,-20388.0
1772154881.4354253,228.0,-20389.0
1772154881.4364848,228.0,-20389.0
1772154881.4444847,228.0,-20388.0
1772154881.4432023,228.0,-20388.0
1772154881.4512022,228.0,-20388.0
1772154881.4592552,228.0,-20389.0
1772154881.467255,228.0,-20389.0
1772154881.4592552,230.0,-20388.0
1772154881.467255,230.0,-20389.0
1772154881.4670691,230.0,-20389.0
1772154881.475069,230.0,-20388.0
1772154881.4762516,230.0,-20388.0
1772154881.4842515,230.0,-20388.0
1772154881.482638,230.0,-20388.0
1772154881.4906378,230.0,-20388.0
1772154881.4905128,230.0,-20389.0
1772154881.4985127,230.0,-20389.0
1772154881.5062075,230.0,-20388.0
1772154881.5142074,230.0,-20388.0
1772154881.5077229,230.0,-20389.0
1772154881.5157228,230.0,-20388.0
1772154881.5168116,230.0,-20389.0
1772154881.5248115,230.0,-20388.0
1772154881.522481,228.0,-20389.0
1772154881.5304809,228.0,-20389.0
1772154881.531893,228.0,-20388.0
1772154881.539893,228.0,-20388.0
1772154881.5395997,228.0,-20389.0
1772154881.5475996,228.0,-20389.0
1772154881.5501099,228.0,-20389.0
1772154881.5581098,228.0,-20389.0
1772154881.5898798,228.0,-20389.0
1772154881.5978796,228.0,-20389.0
1772154881.5898798,228.0,-20389.0
1772154881.5978796,228.0,-20389.0
1772154881.5898798,228.0,-20389.0
1772154881.5978796,228.0,-20388.0
1772154881.6150155,228.0,-20389.0
1772154881.6230154,228.0,-20389.0
1772154881.6170514,226.0,-20389.0
1772154881.6250513,226.0,-20389.0
1772154881.645588,226.0,-20389.0
1772154881.6535878,226.0,-20389.0
1772154881.645588,226.0,-20389.0
1772154881.6535878,226.0,-20389.0
1772154881.654697,226.0,-20389.0
1772154881.6626968,226.0,-20389.0
1772154881.654697,229.0,-20390.0
1772154881.6626968,229.0,-20390.0
1772154881.6568308,229.0,-20389.0
1772154881.6648307,229.0,-20389.0
1772154881.6568308,229.0,-20390.0
1772154881.6648307,229.0,-20390.0
1772154881.6568308,229.0,-20389.0
1772154881.6648307,229.0,-20389.0
1772154881.661411,229.0,-20389.0
1772154881.669411,229.0,-20389.0
1772154881.6629255,229.0,-20389.0
1772154881.6709254,229.0,-20389.0
1772154881.667457,229.0,-20389.0
1772154881.675457,229.0,-20389.0
1772154881.6746023,229.0,-20390.0
1772154881.6826022,229.0,-20389.0
1772154881.6917846,230.0,-20390.0
1772154881.6997845,230.0,-20390.0
1772154881.6959565,230.0,-20390.0
1772154881.7039564,230.0,-20390.0
1772154881.6990159,230.0,-20390.0
1772154881.7070158,230.0,-20389.0
1772154881.7081254,230.0,-20389.0
1772154881.7161252,230.0,-20389.0
1772154881.7157238,230.0,-20389.0
1772154881.7237236,230.0,-20390.0
1772154881.721926,230.0,-20390.0
1772154881.7299259,230.0,-20390.0
1772154881.738551,230.0,-20390.0
1772154881.7465508,230.0,-20390.0
1772154881.7401574,230.0,-20390.0
1772154881.7481573,230.0,-20390.0
1772154881.7478569,226.0,-20389.0
1772154881.7558568,226.0,-20390.0
1772154881.7557259,226.0,-20390.0
1772154881.7637258,226.0,-20390.0
1772154881.7619903,226.0,-20390.0
1772154881.7699902,226.0,-20389.0
1772154881.7712238,226.0,-20389.0
1772154881.7792237,226.0,-20389.0
1772154881.785727,226.0,-20389.0
1772154881.793727,226.0,-20389.0
1772154881.787245,226.0,-20390.0
1772154881.795245,226.0,-20390.0
1772154881.794802,226.0,-20390.0
1772154881.8028018,226.0,-20389.0
1772154881.8024232,226.0,-20389.0
1772154881.8104231,226.0,-20389.0
1772154881.8117862,225.0,-20390.0
1772154881.819786,225.0,-20390.0
1772154881.8199072,225.0,-20390.0
1772154881.827907,225.0,-20390.0
1772154881.8322668,225.0,-20390.0
1772154881.8402667,225.0,-20390.0
1772154881.8353848,225.0,-20390.0
1772154881.8433847,225.0,-20390.0
1772154881.8439727,227.0,-20390.0
1772154881.8519726,227.0,-20390.0
1772154881.8500836,227.0,-20390.0
1772154881.8580835,227.0,-20390.0
1772154881.859308,227.0,-20389.0
1772154881.867308,227.0,-20390.0
1772154881.8669853,227.0,-20390.0
1772154881.8749852,227.0,-20390.0
1772154881.879345,228.0,-20390.0
1772154881.8873448,228.0,-20390.0
1772154881.8840868,228.0,-20390.0
1772154881.8920867,228.0,-20390.0
1772154881.8916628,228.0,-20390.0
1772154881.8996627,228.0,-20390.0
1772154881.8992267,228.0,-20390.0
1772154881.9072266,228.0,-20390.0
1772154881.9078817,226.0,-20390.0
1772154881.9158816,226.0,-20390.0
1772154881.9166377,226.0,-20390.0
1772154881.9246376,226.0,-20390.0
1772154881.926006,226.0,-20390.0
1772154881.934006,226.0,-20390.0
1772154881.9305573,226.0,-20390.0
1772154881.9385571,226.0,-20390.0
1772154881.9396942,229.0,-20390.0
1772154881.947694,229.0,-20390.0
1772154881.945913,229.0,-20390.0
1772154881.953913,229.0,-20390.0
1772154881.9740667,229.0,-20390.0
1772154881.9820666,229.0,-20390.0
1772154881.9740667,229.0,-20390.0
1772154881.9820666,229.0,-20390.0
1772154881.997657,229.0,-20390.0
1772154882.005657,229.0,-20390.0
1772154881.9991312,229.0,-20390.0
1772154882.007131,229.0,-20390.0
1772154882.0201402,229.0,-20390.0
1772154882.02814,229.0,-20390.0
1772154882.0201402,229.0,-20390.0
1772154882.02814,229.0,-20390.0
1772154882.0201402,228.0,-20390.0
1772154882.02814,228.0,-20390.0
1772154882.0201402,228.0,-20390.0
1772154882.02814,228.0,-20390.0
1772154882.0221486,228.0,-20390.0
1772154882.0301485,228.0,-20390.0
1772154882.0266871,228.0,-20390.0
1772154882.034687,228.0,-20390.0
1772154882.0343845,230.0,-20390.0
1772154882.0423844,230.0,-20391.0
1772154882.0431385,230.0,-20390.0
1772154882.0511384,230.0,-20390.0
1772154882.0493662,230.0,-20390.0
1772154882.0573661,230.0,-20390.0
1772154882.0679812,230.0,-20390.0
1772154882.0759811,230.0,-20391.0
1772154882.0720263,227.0,-20391.0
1772154882.0800261,227.0,-20391.0
1772154882.075543,227.0,-20390.0
1772154882.0835428,227.0,-20390.0
1772154882.083102,227.0,-20391.0
1772154882.091102,227.0,-20391.0
1772154882.0908558,227.0,-20391.0
1772154882.0988557,227.0,-20391.0
1772154882.1001022,228.0,-20391.0
1772154882.108102,228.0,-20391.0
1772154882.1127315,228.0,-20391.0
1772154882.1207314,228.0,-20391.0
1772154882.1147978,228.0,-20391.0
1772154882.1227977,228.0,-20391.0
1772154882.1223655,228.0,-20391.0
1772154882.1303654,228.0,-20391.0
1772154882.1319687,229.0,-20391.0
1772154882.1399686,229.0,-20391.0
1772154882.1397336,229.0,-20391.0
1772154882.1477334,229.0,-20391.0
1772154882.1459289,229.0,-20391.0
1772154882.1539288,229.0,-20391.0
1772154882.163328,229.0,-20391.0
1772154882.1713278,229.0,-20391.0
1772154882.163328,226.0,-20391.0
1772154882.1713278,226.0,-20391.0
1772154882.169406,226.0,-20391.0
1772154882.1774058,226.0,-20391.0
1772154882.1785111,226.0,-20391.0
1772154882.186511,226.0,-20391.0
1772154882.1881683,226.0,-20391.0
1772154882.1961682,226.0,-20391.0
1772154882.1944406,226.0,-20392.0
1772154882.2024405,226.0,-20392.0
1772154882.2201796,226.0,-20391.0
1772154882.2281795,226.0,-20391.0
1772154882.2216911,226.0,-20391.0
1772154882.229691,226.0,-20391.0
1772154882.2231967,226.0,-20391.0
1772154882.2311966,226.0,-20391.0
1772154882.226207,225.0,-20391.0
1772154882.234207,225.0,-20391.0
1772154882.235286,225.0,-20391.0
1772154882.243286,225.0,-20392.0
1772154882.243945,225.0,-20391.0
1772154882.2519448,225.0,-20392.0
1772154882.2556558,225.0,-20392.0
1772154882.2636557,225.0,-20392.0
