# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225682.8008435,849.0,317.0
1772225682.793849,853.0,311.0
1772225682.801849,854.0,298.0
1772225682.8147042,852.0,315.0
1772225682.822704,850.0,330.0
1772225682.8147042,838.0,319.0
1772225682.822704,832.0,311.0
1772225682.825526,845.0,310.0
1772225682.833526,842.0,299.0
1772225682.8260329,835.0,302.0
1772225682.8340328,841.0,310.0
1772225682.8277957,843.0,315.0
1772225682.8357956,828.0,322.0
1772225682.861775,828.0,321.0
1772225682.8697748,838.0,310.0
1772225682.861775,839.0,314.0
1772225682.8697748,839.0,325.0
1772225682.8786266,849.0,325.0
1772225682.8866265,850.0,327.0
1772225682.8846383,841.0,320.0
1772225682.8926382,836.0,317.0
1772225682.8868685,839.0,320.0
1772225682.8948684,842.0,314.0
1772225682.8878746,853.0,309.0
1772225682.8958745,833.0,310.0
1772225682.8878746,830.0,327.0
1772225682.8958745,836.0,331.0
1772225682.9064066,832.0,320.0
1772225682.9144065,845.0,313.0
1772225682.9090054,850.0,325.0
1772225682.9170053,831.0,323.0
1772225682.9090054,821.0,324.0
1772225682.9170053,830.0,322.0
1772225682.9141505,846.0,312.0
1772225682.9221504,843.0,300.0
1772225682.923485,832.0,303.0
1772225682.931485,836.0,323.0
1772225682.9332533,838.0,331.0
1772225682.9412532,840.0,328.0
1772225682.9544265,835.0,325.0
1772225682.9624264,839.0,321.0
1772225682.9645782,837.0,328.0
1772225682.972578,836.0,343.0
1772225682.9859972,840.0,329.0
1772225682.993997,841.0,319.0
1772225682.9879358,849.0,326.0
1772225682.9959357,841.0,330.0
1772225683.0084405,832.0,322.0
1772225683.0164404,817.0,320.0
1772225683.0084405,827.0,327.0
1772225683.0164404,823.0,324.0
1772225683.0207262,826.0,320.0
1772225683.028726,837.0,314.0
1772225683.0223832,838.0,318.0
1772225683.030383,837.0,337.0
1772225683.0366166,844.0,331.0
1772225683.0446165,849.0,313.0
1772225683.0466435,841.0,317.0
1772225683.0546434,835.0,320.0
1772225683.0466435,833.0,325.0
1772225683.0546434,835.0,327.0
1772225683.0483947,835.0,332.0
1772225683.0563946,823.0,329.0
1772225683.0483947,818.0,313.0
1772225683.0563946,830.0,309.0
1772225683.0589828,835.0,303.0
1772225683.0669827,831.0,304.0
1772225683.060234,837.0,316.0
1772225683.068234,834.0,314.0
1772225683.060234,834.0,321.0
1772225683.068234,834.0,321.0
1772225683.0676095,828.0,312.0
1772225683.0756094,825.0,325.0
1772225683.084239,828.0,320.0
1772225683.092239,822.0,298.0
1772225683.0936697,821.0,286.0
1772225683.1016695,829.0,289.0
1772225683.0946894,821.0,308.0
1772225683.1026893,826.0,305.0
1772225683.0995693,832.0,294.0
1772225683.1075692,824.0,325.0
1772225683.114362,827.0,325.0
1772225683.122362,821.0,313.0
1772225683.114362,816.0,322.0
1772225683.122362,829.0,325.0
1772225683.14446,835.0,305.0
1772225683.1524599,840.0,287.0
1772225683.146007,837.0,290.0
1772225683.154007,824.0,303.0
1772225683.1565714,825.0,312.0
1772225683.1645713,818.0,290.0
1772225683.1752508,814.0,299.0
1772225683.1832507,807.0,283.0
1772225683.1840508,816.0,277.0
1772225683.1920507,816.0,281.0
1772225683.1844733,811.0,286.0
1772225683.1924732,832.0,298.0
1772225683.1859837,837.0,295.0
1772225683.1939836,822.0,309.0
1772225683.1869931,803.0,300.0
1772225683.194993,799.0,295.0
1772225683.1869931,827.0,291.0
1772225683.194993,837.0,273.0
1772225683.1951518,835.0,288.0
1772225683.2031517,830.0,267.0
1772225683.2023172,838.0,268.0
1772225683.2103171,827.0,295.0
1772225683.2107484,811.0,282.0
1772225683.2187483,810.0,253.0
1772225683.2391448,813.0,272.0
1772225683.2471447,813.0,288.0
1772225683.2510626,800.0,252.0
1772225683.2590625,803.0,264.0
1772225683.2510626,847.0,276.0
1772225683.2590625,843.0,276.0
1772225683.2543871,813.0,289.0
1772225683.262387,818.0,289.0
1772225683.282673,823.0,303.0
1772225683.2906728,833.0,278.0
1772225683.2835171,826.0,273.0
1772225683.291517,825.0,260.0
1772225683.2835171,815.0,272.0
1772225683.291517,808.0,241.0
1772225683.2850647,820.0,250.0
1772225683.2930646,818.0,301.0
1772225683.2860737,822.0,297.0
1772225683.2940736,843.0,271.0
1772225683.2908764,826.0,272.0
1772225683.2988763,813.0,270.0
1772225683.298171,824.0,262.0
1772225683.306171,823.0,288.0
