# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225384.7281914,1022.0,406.0
1772225384.7218473,990.0,394.0
1772225384.7298472,1003.0,396.0
1772225384.7218473,1029.0,411.0
1772225384.7298472,1015.0,409.0
1772225384.726693,1011.0,424.0
1772225384.7346928,1049.0,415.0
1772225384.7349184,1017.0,395.0
1772225384.7429183,1009.0,446.0
1772225384.741329,1013.0,397.0
1772225384.7493289,1008.0,376.0
1772225384.7744906,1033.0,425.0
1772225384.7824905,1040.0,412.0
1772225384.7914968,1015.0,396.0
1772225384.7994967,1018.0,392.0
1772225384.7914968,1018.0,398.0
1772225384.7994967,1005.0,426.0
1772225384.7931125,987.0,412.0
1772225384.8011124,987.0,416.0
1772225384.7937658,1004.0,405.0
1772225384.8017657,1038.0,428.0
1772225384.8131158,1024.0,426.0
1772225384.8211157,1008.0,410.0
1772225384.8146384,1033.0,407.0
1772225384.8226383,1024.0,392.0
1772225384.8146384,1024.0,398.0
1772225384.8226383,1023.0,393.0
1772225384.8315873,1022.0,404.0
1772225384.8395872,1022.0,401.0
1772225384.8315873,1015.0,413.0
1772225384.8395872,1020.0,416.0
1772225384.8348918,1055.0,396.0
1772225384.8428917,995.0,419.0
1772225384.839467,973.0,395.0
1772225384.847467,996.0,416.0
1772225384.8620822,1042.0,394.0
1772225384.8700821,1030.0,408.0
1772225384.8636143,1009.0,413.0
1772225384.8716142,1018.0,419.0
1772225384.8646226,1025.0,432.0
1772225384.8726225,1027.0,414.0
1772225384.870064,1016.0,391.0
1772225384.878064,1007.0,421.0
1772225384.8787622,1030.0,449.0
1772225384.8867621,1013.0,398.0
1772225384.8882143,1014.0,405.0
1772225384.8962142,1028.0,411.0
1772225384.9136968,1057.0,415.0
1772225384.9216967,1008.0,419.0
1772225384.9142022,982.0,409.0
1772225384.922202,1038.0,422.0
1772225384.9165447,1033.0,417.0
1772225384.9245446,1029.0,422.0
1772225384.9454618,1005.0,406.0
1772225384.9534616,1024.0,410.0
1772225384.9543083,1022.0,384.0
1772225384.9623082,1012.0,402.0
1772225384.9626641,1024.0,445.0
1772225384.970664,1039.0,419.0
1772225384.9647343,1035.0,408.0
1772225384.9727342,1001.0,398.0
1772225385.0072174,1019.0,413.0
1772225385.0152173,1034.0,454.0
1772225385.00819,1017.0,435.0
1772225385.0161898,1023.0,418.0
1772225385.00819,995.0,396.0
1772225385.0161898,1014.0,386.0
1772225385.00819,1023.0,403.0
1772225385.0161898,1023.0,407.0
1772225385.009577,1052.0,405.0
1772225385.017577,1039.0,416.0
1772225385.009577,1008.0,406.0
1772225385.017577,996.0,418.0
1772225385.0113769,994.0,405.0
1772225385.0193768,1009.0,405.0
1772225385.0123904,1036.0,414.0
1772225385.0203903,1032.0,422.0
1772225385.0139096,1039.0,431.0
1772225385.0219095,1046.0,398.0
1772225385.022311,1031.0,396.0
1772225385.0303109,1000.0,407.0
1772225385.0460975,1002.0,439.0
1772225385.0540974,998.0,415.0
1772225385.0460975,1008.0,367.0
1772225385.0540974,1012.0,388.0
1772225385.047912,1034.0,420.0
1772225385.0559118,1036.0,409.0
1772225385.055534,1048.0,421.0
1772225385.0635338,1050.0,414.0
1772225385.0913959,1031.0,416.0
1772225385.0993958,1050.0,412.0
1772225385.0913959,1046.0,395.0
1772225385.0993958,1023.0,399.0
1772225385.0937355,1002.0,414.0
1772225385.1017354,1001.0,410.0
1772225385.0964139,1023.0,414.0
1772225385.1044137,1015.0,432.0
